2047	2573.05	1.00154	0
2048	2574.37	1.00136	0
2049	2575.69	3.0057	0
2050	2577.02	2.00312	0
2051	2578.34	1.00183	0
2052	2579.67	3.00483	0
2053	2580.99	2.00367	0
2054	2582.32	2.00341	0
2055	2583.64	0	0
2056	2584.97	1.00195	0
2057	2586.29	1.00116	0
2058	2587.61	3.00452	0
2059	2588.94	2.00282	0
2060	2590.26	2.00329	0
2061	2591.59	1.00155	0
2062	2592.91	1.00086	0
2063	2594.24	0	0
2064	2595.56	2.00372	0
2065	2596.88	0	0
2066	2598.21	2.0034	0
2067	2599.53	1.00185	0
2068	2600.86	2.00245	0
2069	2602.18	2.0029	0
2070	2603.51	0	0
2071	2604.83	1.00224	0
2072	2606.16	0	0
2073	2607.48	1.00241	0
2074	2608.8	2.00393	0
2075	2610.13	0	0
2076	2611.45	1.00126	0
2077	2612.78	3.00514	0
2078	2614.1	1.00213	0
2079	2615.43	0	0
2080	2616.75	2.00225	0
2081	2618.07	0	0
2082	2619.4	4.006	0
2083	2620.72	0	0
2084	2622.05	0	0
2085	2623.37	2.0033	0
2086	2624.7	1.00196	0
2087	2626.02	1.00107	0
2088	2627.35	0	0
2089	2628.67	3.00512	0
2090	2629.99	2.00358	0
2091	2631.32	0	0
2092	2632.64	1.00165	0
2093	2633.97	2.00273	0
2094	2635.29	2.00331	0
2095	2636.62	0	0
2096	2637.94	1.00117	0
2097	2639.26	0	0
2098	2640.59	1.00106	0
2099	2641.91	2.00241	0
2100	2643.24	4.00583	0
2101	2644.56	2.00385	0
2102	2645.89	4.0058	0
2103	2647.21	0	0
2104	2648.53	2.00367	0
2105	2649.86	1.00136	0
2106	2651.18	0	0
2107	2652.51	2.00318	0
2108	2653.83	1.003	0
2109	2655.16	2.0029	0
2110	2656.48	1.00241	0
2111	2657.81	0	0
2112	2659.13	2.00337	0
2113	2660.45	1.00155	0
2114	2661.78	0	0
2115	2663.1	1.00106	0
2116	2664.43	1.00165	0
2117	2665.75	1.00097	0
2118	2667.08	3.00483	0
2119	2668.4	0	0
2120	2669.72	1.00136	0
2121	2671.05	1.00196	0
2122	2672.37	0	0
2123	2673.7	1.00155	0
2124	2675.02	1.00241	0
2125	2676.35	3.00417	0
2126	2677.67	1.0026	0
2127	2679	1.00117	0
2128	2680.32	1.00106	0
2129	2681.64	2.0024	0
2130	2682.97	2.00279	0
2131	2684.29	0	0
2132	2685.62	2.00319	0
2133	2686.94	0	0
2134	2688.27	0	0
2135	2689.59	2.00311	0
2136	2690.91	0	0
2137	2692.24	0	0
2138	2693.56	2.00202	0
2139	2694.89	0	0
2140	2696.21	0	0
2141	2697.54	0	0
2142	2698.86	2.00289	0
2143	2700.19	1.00174	0
2144	2701.51	2.00331	0
2145	2702.83	0	0
2146	2704.16	1.00192	0
2147	2705.48	0	0
2148	2706.81	0	0
2149	2708.13	1.00135	0
2150	2709.46	0	0
2151	2710.78	1.00069	0
2152	2712.1	0	0
2153	2713.43	1.00184	0
2154	2714.75	2.00213	0
2155	2716.08	1.00117	0
2156	2717.4	0	0
2157	2718.73	2.00399	0
2158	2720.05	0	0
2159	2721.38	1.00117	0
2160	2722.7	1.00107	0
2161	2724.02	0	0
2162	2725.35	0	0
2163	2726.67	0	0
2164	2728	1.00126	0
2165	2729.32	0	0
2166	2730.65	1.00173	0
2167	2731.97	1.00195	0
2168	2733.29	0	0
2169	2734.62	2.00386	0
2170	2735.94	1.00165	0
2171	2737.27	1.00127	0
2172	2738.59	2.00368	0
2173	2739.92	1.00252	0
2174	2741.24	1.00153	0
2175	2742.56	0	0
2176	2743.89	0	0
2177	2745.21	0	0
2178	2746.54	1.00134	0
2179	2747.86	2.00398	0
2180	2749.19	0	0
2181	2750.51	0	0
2182	2751.84	1.00126	0
2183	2753.16	1.00214	0
2184	2754.48	1.00097	0
2185	2755.81	2.0028	0
2186	2757.13	3.00432	0
2187	2758.46	2.00367	0
2188	2759.78	1.0013	0
2189	2761.11	1.00146	0
2190	2762.43	0	0
2191	2763.75	1.00135	0
2192	2765.08	0	0
2193	2766.4	1.00187	0
2194	2767.73	1.00184	0
2195	2769.05	1.00213	0
2196	2770.38	0	0
2197	2771.7	1.00175	0
2198	2773.03	0	0
2199	2774.35	0	0
2200	2775.67	1.00078	0
2201	2777	1.00136	0
2202	2778.32	3.00474	0
2203	2779.65	3.00463	0
2204	2780.97	1.00137	0
2205	2782.3	2.00233	0
2206	2783.62	0	0
2207	2784.94	0	0
2208	2786.27	1.00156	0
2209	2787.59	1.00163	0
2210	2788.92	0	0
2211	2790.24	0	0
2212	2791.57	0	0
2213	2792.89	3.00463	0
2214	2794.22	1.00096	0
2215	2795.54	1.00232	0
2216	2796.86	1.00107	0
2217	2798.19	3.00464	0
2218	2799.51	0	0
2219	2800.84	0	0
2220	2802.16	2.00385	0
2221	2803.49	1.00163	0
2222	2804.81	3.00367	0
2223	2806.13	2.00301	0
2224	2807.46	0	0
2225	2808.78	2.00387	0
2226	2810.11	1.00086	0
2227	2811.43	2.00379	0
2228	2812.76	3.0055	0
2229	2814.08	0	0
2230	2815.41	0	0
2231	2816.73	0	0
2232	2818.05	1.00203	0
2233	2819.38	1.00116	0
2234	2820.7	1.00166	0
2235	2822.03	0	0
2236	2823.35	0	0
2237	2824.68	1.00146	0
2238	2826	1.00193	0
2239	2827.32	1.00155	0
2240	2828.65	1.00096	0
2241	2829.97	0	0
2242	2831.3	0	0
2243	2832.62	1.00126	0
2244	2833.95	0	0
2245	2835.27	0	0
2246	2836.59	1.00173	0
2247	2837.92	1.00136	0
2248	2839.24	0	0
2249	2840.57	3.00611	0
2250	2841.89	1.00213	0
2251	2843.22	0	0
2252	2844.54	1.00166	0
2253	2845.87	3.0031	0
2254	2847.19	0	0
2255	2848.51	1.00144	0
2256	2849.84	1.00173	0
2257	2851.16	2.00281	0
2258	2852.49	3.00473	0
2259	2853.81	1.00164	0
2260	2855.14	0	0
2261	2856.46	0	0
2262	2857.78	0	0
2263	2859.11	0	0
2264	2860.43	1.00174	0
2265	2861.76	1.00098	0
2266	2863.08	1.0017	0
2267	2864.41	2.00328	0
2268	2865.73	0	0
2269	2867.06	0	0
2270	2868.38	2.0033	0
2271	2869.7	0	0
2272	2871.03	0	0
2273	2872.35	0	0
2274	2873.68	3.00417	0
2275	2875	3.00457	0
2276	2876.33	1.00088	0
2277	2877.65	0	0
2278	2878.97	2.00269	0
2279	2880.3	0	0
2280	2881.62	0	0
2281	2882.95	1.00164	0
2282	2884.27	1.00203	0
2283	2885.6	2.00309	0
2284	2886.92	0	0
2285	2888.25	2.00272	0
2286	2889.57	0	0
2287	2890.89	0	0
2288	2892.22	0	0
2289	2893.54	0	0
2290	2894.87	0	0
2291	2896.19	0	0
2292	2897.52	3.00484	0
2293	2898.84	3.00514	0
2294	2900.16	2.00202	0
2295	2901.49	1.00243	0
2296	2902.81	0	0
2297	2904.14	1.00164	0
2298	2905.46	1.00155	0
2299	2906.79	3.00533	0
2300	2908.11	0	0
2301	2909.44	0	0
2302	2910.76	1.00106	0
2303	2912.08	0	0
2304	2913.41	0	0
2305	2914.73	1.00138	0
2306	2916.06	1.00182	0
2307	2917.38	0	0
2308	2918.71	2.00338	0
2309	2920.03	1.00125	0
2310	2921.35	0	0
2311	2922.68	0	0
2312	2924	1.00147	0
2313	2925.33	2.00337	0
2314	2926.65	0	0
2315	2927.98	1.00168	0
2316	2929.3	1.00116	0
2317	2930.62	1.00156	0
2318	2931.95	1.00126	0
2319	2933.27	2.00293	0
2320	2934.6	1.00155	0
2321	2935.92	1.00126	0
2322	2937.25	2.00309	0
2323	2938.57	1.00154	0
2324	2939.9	1.00097	0
2325	2941.22	2.00326	0
2326	2942.54	0	0
2327	2943.87	1.00145	0
2328	2945.19	1.00135	0
2329	2946.52	1.00078	0
2330	2947.84	0	0
2331	2949.17	0	0
2332	2950.49	1.00194	0
2333	2951.81	1.00136	0
2334	2953.14	2.00362	0
2335	2954.46	0	0
2336	2955.79	0	0
2337	2957.11	1.00252	0
2338	2958.44	0	0
2339	2959.76	1.00144	0
2340	2961.09	0	0
2341	2962.41	2.00192	0
2342	2963.73	0	0
2343	2965.06	0	0
2344	2966.38	0	0
2345	2967.71	1.00098	0
2346	2969.03	0	0
2347	2970.36	1.00212	0
2348	2971.68	1.00126	0
2349	2973	1.00144	0
2350	2974.33	0	0
2351	2975.65	1.00165	0
2352	2976.98	2.0027	0
2353	2978.3	0	0
2354	2979.63	0	0
2355	2980.95	1.00164	0
2356	2982.28	1.00175	0
2357	2983.6	0	0
2358	2984.92	0	0
2359	2986.25	1.00163	0
2360	2987.57	0	0
2361	2988.9	1.00116	0
2362	2990.22	2.00348	0
2363	2991.55	2.00269	0
2364	2992.87	0	0
2365	2994.19	1.0026	0
2366	2995.52	0	0
2367	2996.84	0	0
2368	2998.17	1.00126	0
2369	2999.49	2.00369	0
2370	3000.82	0	0
2371	3002.14	0	0
2372	3003.47	1.00212	0
2373	3004.79	0	0
2374	3006.11	2.00301	0
2375	3007.44	0	0
2376	3008.76	0	0
2377	3010.09	1.00184	0
2378	3011.41	1.00183	0
2379	3012.74	1.00193	0
2380	3014.06	0	0
2381	3015.38	0	0
2382	3016.71	0	0
2383	3018.03	0	0
2384	3019.36	0	0
2385	3020.68	0	0
2386	3022.01	0	0
2387	3023.33	0	0
2388	3024.66	2.00322	0
2389	3025.98	1.00105	0
2390	3027.3	2.00406	0
2391	3028.63	2.00318	0
2392	3029.95	0	0
2393	3031.28	0	0
2394	3032.6	1.00155	0
2395	3033.93	1.00212	0
2396	3035.25	0	0
2397	3036.57	0	0
2398	3037.9	2.0027	0
2399	3039.22	1.00204	0
2400	3040.55	1.00126	0
2401	3041.87	1.00155	0
2402	3043.2	0	0
2403	3044.52	2.00328	0
2404	3045.84	0	0
2405	3047.17	0	0
2406	3048.49	1.00096	0
2407	3049.82	0	0
2408	3051.14	0	0
2409	3052.47	1.00164	0
2410	3053.79	1.00133	0
2411	3055.12	1.00129	0
2412	3056.44	1.00106	0
2413	3057.76	0	0
2414	3059.09	0	0
2415	3060.41	0	0
2416	3061.74	0	0
2417	3063.06	1.00195	0
2418	3064.39	0	0
2419	3065.71	1.00126	0
2420	3067.03	0	0
2421	3068.36	0	0
2422	3069.68	1.00165	0
2423	3071.01	0	0
2424	3072.33	1.00126	0
2425	3073.66	2.00204	0
2426	3074.98	0	0
2427	3076.31	1.00145	0
2428	3077.63	2.00372	0
2429	3078.95	0	0
2430	3080.28	0	0
2431	3081.6	1.00175	0
2432	3082.93	0	0
2433	3084.25	2.00281	0
2434	3085.58	0	0
2435	3086.9	0	0
2436	3088.22	0	0
2437	3089.55	0	0
2438	3090.87	3.00368	0
2439	3092.2	0	0
2440	3093.52	0	0
2441	3094.85	2.0029	0
2442	3096.17	1.00128	0
2443	3097.5	2.00299	0
2444	3098.82	2.0028	0
2445	3100.14	0	0
2446	3101.47	0	0
2447	3102.79	0	0
2448	3104.12	1.00116	0
2449	3105.44	2.00252	0
2450	3106.77	0	0
2451	3108.09	1.00116	0
2452	3109.41	1.00137	0
2453	3110.74	1.00155	0
2454	3112.06	0	0
2455	3113.39	0	0
2456	3114.71	2.00262	0
2457	3116.04	1.00135	0
2458	3117.36	1.00156	0
2459	3118.69	1.00126	0
2460	3120.01	0	0
2461	3121.33	2.0035	0
2462	3122.66	1.00174	0
2463	3123.98	1.00138	0
2464	3125.31	2.00388	0
2465	3126.63	1.00135	0
2466	3127.96	0	0
2467	3129.28	1.00183	0
2468	3130.6	0	0
2469	3131.93	1.00184	0
2470	3133.25	1.00166	0
2471	3134.58	1.00145	0
2472	3135.9	1.00107	0
2473	3137.23	0	0
2474	3138.55	1.00164	0
2475	3139.87	1.00077	0
2476	3141.2	0	0
2477	3142.52	1.00144	0
2478	3143.85	0	0
2479	3145.17	3.00504	0
2480	3146.5	1.00146	0
2481	3147.82	0	0
2482	3149.15	0	0
2483	3150.47	2.00281	0
2484	3151.79	0	0
2485	3153.12	1.00194	0
2486	3154.44	0	0
2487	3155.77	1.00106	0
2488	3157.09	0	0
2489	3158.42	1.00126	0
2490	3159.74	1.00137	0
2491	3161.06	1.00154	0
2492	3162.39	2.00271	0
2493	3163.71	0	0
2494	3165.04	0	0
2495	3166.36	0	0
2496	3167.69	1.00164	0
2497	3169.01	0	0
2498	3170.34	0	0
2499	3171.66	0	0
2500	3172.98	2.00203	0
2501	3174.31	1.00134	0
2502	3175.63	2.00366	0
2503	3176.96	1.00196	0
2504	3178.28	1.00117	0
2505	3179.61	1.00206	0
2506	3180.93	3.00426	0
2507	3182.25	0	0
2508	3183.58	2.00275	0
2509	3184.9	0	0
2510	3186.23	3.00425	0
2511	3187.55	0	0
2512	3188.88	0	0
2513	3190.2	2.00301	0
2514	3191.53	0	0
2515	3192.85	0	0
2516	3194.17	0	0
2517	3195.5	1.00204	0
2518	3196.82	0	0
2519	3198.15	0	0
2520	3199.47	0	0
2521	3200.8	0	0
2522	3202.12	1.00154	0
2523	3203.44	1.00106	0
2524	3204.77	1.00145	0
2525	3206.09	1.00145	0
2526	3207.42	3.00424	0
2527	3208.74	0	0
2528	3210.07	2.00339	0
2529	3211.39	0	0
2530	3212.72	0	0
2531	3214.04	1.00135	0
2532	3215.36	0	0
2533	3216.69	3.00477	0
2534	3218.01	0	0
2535	3219.34	0	0
2536	3220.66	2.00224	0
2537	3221.99	0	0
2538	3223.31	1.00125	0
2539	3224.63	3.00415	0
2540	3225.96	0	0
2541	3227.28	0	0
2542	3228.61	0	0
2543	3229.93	1.00106	0
2544	3231.26	0	0
2545	3232.58	1.00126	0
2546	3233.9	1.00088	0
2547	3235.23	2.00303	0
2548	3236.55	0	0
2549	3237.88	0	0
2550	3239.2	1.00077	0
2551	3240.53	0	0
2552	3241.85	1.00157	0
2553	3243.18	3.00485	0
2554	3244.5	0	0
2555	3245.82	1.00232	0
2556	3247.15	1.00165	0
2557	3248.47	0	0
2558	3249.8	4.00684	0
2559	3251.12	1.00167	0
2560	3252.45	2.00291	0
2561	3253.77	2.00359	0
2562	3255.09	1.00087	0
2563	3256.42	0	0
2564	3257.74	1.00165	0
2565	3259.07	1.00077	0
2566	3260.39	1.00136	0
2567	3261.72	1.00174	0
2568	3263.04	0	0
2569	3264.37	1.00164	0
2570	3265.69	0	0
2571	3267.01	1.00126	0
2572	3268.34	0	0
2573	3269.66	3.00368	0
2574	3270.99	2.00399	0
2575	3272.31	0	0
2576	3273.64	1.00186	0
2577	3274.96	1.00163	0
2578	3276.28	1.00212	0
2579	3277.61	2.00318	0
2580	3278.93	1.00131	0
2581	3280.26	1.00126	0
2582	3281.58	0	0
2583	3282.91	2.00434	0
2584	3284.23	1.00126	0
2585	3285.56	0	0
2586	3286.88	2.00284	0
2587	3288.2	0	0
2588	3289.53	0	0
2589	3290.85	0	0
2590	3292.18	0	0
2591	3293.5	1.00224	0
2592	3294.83	0	0
2593	3296.15	1.00222	0
2594	3297.47	1.00115	0
2595	3298.8	0	0
2596	3300.12	1.00183	0
2597	3301.45	1.00154	0
2598	3302.77	1.00146	0
2599	3304.1	0	0
2600	3305.42	0	0
2601	3306.75	0	0
2602	3308.07	0	0
2603	3309.39	0	0
2604	3310.72	2.00271	0
2605	3312.04	1.00136	0
2606	3313.37	0	0
2607	3314.69	0	0
2608	3316.02	0	0
2609	3317.34	0	0
2610	3318.66	1.00137	0
2611	3319.99	2.00192	0
2612	3321.31	0	0
2613	3322.64	2.0041	0
2614	3323.96	1.00183	0
2615	3325.29	0	0
2616	3326.61	1.00155	0
2617	3327.93	0	0
2618	3329.26	1.00194	0
2619	3330.58	2.0039	0
2620	3331.91	3.00378	0
2621	3333.23	0	0
2622	3334.56	0	0
2623	3335.88	0	0
2624	3337.21	0	0
2625	3338.53	0	0
2626	3339.85	2.00328	0
2627	3341.18	0	0
2628	3342.5	3.00506	0
2629	3343.83	0	0
2630	3345.15	3.00386	0
2631	3346.48	2.00327	0
2632	3347.8	0	0
2633	3349.12	1.00134	0
2634	3350.45	0	0
2635	3351.77	0	0
2636	3353.1	0	0
2637	3354.42	0	0
2638	3355.75	1.00185	0
2639	3357.07	1.00182	0
2640	3358.4	2.00407	0
2641	3359.72	0	0
2642	3361.04	1.00195	0
2643	3362.37	1.00155	0
2644	3363.69	2.00301	0
2645	3365.02	1.00194	0
2646	3366.34	1.00106	0
2647	3367.67	1.00174	0
2648	3368.99	4.0059	0
2649	3370.31	0	0
2650	3371.64	1.00146	0
2651	3372.96	1.00194	0
2652	3374.29	2.00301	0
2653	3375.61	0	0
2654	3376.94	1.00271	0
2655	3378.26	0	0
2656	3379.59	2.00269	0
2657	3380.91	0	0
2658	3382.23	2.00329	0
2659	3383.56	0	0
2660	3384.88	2.00252	0
2661	3386.21	1.00106	0
2662	3387.53	0	0
2663	3388.86	0	0
2664	3390.18	1.00203	0
2665	3391.5	0	0
2666	3392.83	1.00146	0
2667	3394.15	1.00135	0
2668	3395.48	2.00341	0
2669	3396.8	0	0
2670	3398.13	3.00414	0
2671	3399.45	1.00145	0
2672	3400.78	0	0
2673	3402.1	0	0
2674	3403.42	1.00147	0
2675	3404.75	0	0
2676	3406.07	2.0029	0
2677	3407.4	0	0
2678	3408.72	1.00107	0
2679	3410.05	0	0
2680	3411.37	0	0
2681	3412.69	0	0
2682	3414.02	4.00591	0
2683	3415.34	0	0
2684	3416.67	0	0
2685	3417.99	0	0
2686	3419.32	1.00116	0
2687	3420.64	0	0
2688	3421.96	0	0
2689	3423.29	3.00397	0
2690	3424.61	1.00154	0
2691	3425.94	2.00329	0
2692	3427.26	1.00127	0
2693	3428.59	0	0
2694	3429.91	1.00154	0
2695	3431.24	0	0
2696	3432.56	2.0031	0
2697	3433.88	1.00224	0
2698	3435.21	2.003	0
2699	3436.53	0	0
2700	3437.86	0	0
2701	3439.18	0	0
2702	3440.51	1.00153	0
2703	3441.83	1.00136	0
2704	3443.15	1.00174	0
2705	3444.48	0	0
2706	3445.8	0	0
2707	3447.13	1.00156	0
2708	3448.45	0	0
2709	3449.78	0	0
2710	3451.1	0	0
2711	3452.43	0	0
2712	3453.75	2.00233	0
2713	3455.07	0	0
2714	3456.4	0	0
2715	3457.72	4.00551	0
2716	3459.05	1.00145	0
2717	3460.37	1.00136	0
2718	3461.7	1.00107	0
2719	3463.02	2.00273	0
2720	3464.34	1.00117	0
2721	3465.67	1.00145	0
2722	3466.99	0	0
2723	3468.32	0	0
2724	3469.64	0	0
2725	3470.97	2.00447	0
2726	3472.29	1.00127	0
2727	3473.62	1.00173	0
2728	3474.94	1.00165	0
2729	3476.26	0	0
2730	3477.59	0	0
2731	3478.91	1.00155	0
2732	3480.24	1.00202	0
2733	3481.56	2.00271	0
2734	3482.89	1.00136	0
2735	3484.21	3.00389	0
2736	3485.53	2.0035	0
2737	3486.86	0	0
2738	3488.18	0	0
2739	3489.51	2.00358	0
2740	3490.83	1.00154	0
2741	3492.16	1.00231	0
2742	3493.48	2.00379	0
2743	3494.81	1.00163	0
2744	3496.13	0	0
2745	3497.45	0	0
2746	3498.78	0	0
2747	3500.1	0	0
2748	3501.43	1.00154	0
2749	3502.75	0	0
2750	3504.08	1.00144	0
2751	3505.4	0	0
2752	3506.72	1.00127	0
2753	3508.05	0	0
2754	3509.37	0	0
2755	3510.7	1.00145	0
2756	3512.02	0	0
2757	3513.35	3.00485	0
2758	3514.67	1.00213	0
2759	3515.99	0	0
2760	3517.32	0	0
2761	3518.64	1.00192	0
2762	3519.97	1.00126	0
2763	3521.29	1.00218	0
2764	3522.62	0	0
2765	3523.94	0	0
2766	3525.27	0	0
2767	3526.59	3.00511	0
2768	3527.91	3.00495	0
2769	3529.24	1.00126	0
2770	3530.56	0	0
2771	3531.89	1.00164	0
2772	3533.21	1.00126	0
2773	3534.54	2.00337	0
2774	3535.86	0	0
2775	3537.18	2.0032	0
2776	3538.51	1.00167	0
2777	3539.83	3.00455	0
2778	3541.16	0	0
2779	3542.48	0	0
2780	3543.81	1.00145	0
2781	3545.13	0	0
2782	3546.46	0	0
2783	3547.78	0	0
2784	3549.1	1.00225	0
2785	3550.43	0	0
2786	3551.75	0	0
2787	3553.08	2.00299	0
2788	3554.4	1.00106	0
2789	3555.73	2.00322	0
2790	3557.05	0	0
2791	3558.37	0	0
2792	3559.7	1.00194	0
2793	3561.02	1.00175	0
2794	3562.35	1.00221	0
2795	3563.67	0	0
2796	3565	3.0054	0
2797	3566.32	1.00144	0
2798	3567.65	0	0
2799	3568.97	0	0
2800	3570.29	1.00154	0
2801	3571.62	1.00154	0
2802	3572.94	0	0
2803	3574.27	1.00146	0
2804	3575.59	1.00146	0
2805	3576.92	1.00164	0
2806	3578.24	1.00137	0
2807	3579.56	3.00361	0
2808	3580.89	1.00146	0
2809	3582.21	1.00116	0
2810	3583.54	0	0
2811	3584.86	1.00261	0
2812	3586.19	0	0
2813	3587.51	1.00215	0
2814	3588.84	1.00192	0
2815	3590.16	1.00202	0
2816	3591.48	0	0
2817	3592.81	1.00155	0
2818	3594.13	1.00116	0
2819	3595.46	0	0
2820	3596.78	1.00116	0
2821	3598.11	0	0
2822	3599.43	1.00106	0
2823	3600.75	2.00391	0
2824	3602.08	2.00318	0
2825	3603.4	2.00355	0
2826	3604.73	0	0
2827	3606.05	1.00135	0
2828	3607.38	0	0
2829	3608.7	0	0
2830	3610.03	0	0
2831	3611.35	2.00327	0
2832	3612.67	1.00156	0
2833	3614	0	0
2834	3615.32	0	0
2835	3616.65	1.00127	0
2836	3617.97	1.00107	0
2837	3619.3	0	0
2838	3620.62	0	0
2839	3621.94	1.00165	0
2840	3623.27	1.00165	0
2841	3624.59	0	0
2842	3625.92	0	0
2843	3627.24	1.00194	0
2844	3628.57	0	0
2845	3629.89	0	0
2846	3631.21	0	0
2847	3632.54	1.00184	0
2848	3633.86	3.00493	0
2849	3635.19	0	0
2850	3636.51	1.00126	0
2851	3637.84	2.00475	0
2852	3639.16	1.00135	0
2853	3640.49	0	0
2854	3641.81	0	0
2855	3643.13	1.00226	0
2856	3644.46	1.00164	0
2857	3645.78	1.00135	0
2858	3647.11	0	0
2859	3648.43	0	0
2860	3649.76	1.00165	0
2861	3651.08	0	0
2862	3652.4	2.00376	0
2863	3653.73	1.00221	0
2864	3655.05	0	0
2865	3656.38	2.00338	0
2866	3657.7	0	0
2867	3659.03	0	0
2868	3660.35	0	0
2869	3661.68	1.00164	0
2870	3663	0	0
2871	3664.32	0	0
2872	3665.65	2.00311	0
2873	3666.97	1.00241	0
2874	3668.3	2.00231	0
2875	3669.62	1.00185	0
2876	3670.95	0	0
2877	3672.27	0	0
2878	3673.59	2.00332	0
2879	3674.92	0	0
2880	3676.24	0	0
2881	3677.57	1.00192	0
2882	3678.89	1.00153	0
2883	3680.22	2.00303	0
2884	3681.54	1.00107	0
2885	3682.87	0	0
2886	3684.19	0	0
2887	3685.51	0	0
2888	3686.84	0	0
2889	3688.16	0	0
2890	3689.49	3.0039	0
2891	3690.81	0	0
2892	3692.14	0	0
2893	3693.46	0	0
2894	3694.78	1.00213	0
2895	3696.11	0	0
2896	3697.43	2.00211	0
2897	3698.76	0	0
2898	3700.08	1.00232	0
2899	3701.41	1.00193	0
2900	3702.73	2.00241	0
2901	3704.06	0	0
2902	3705.38	0	0
2903	3706.7	0	0
2904	3708.03	2.0026	0
2905	3709.35	0	0
2906	3710.68	1.00231	0
2907	3712	1.00185	0
2908	3713.33	1.00146	0
2909	3714.65	2.00327	0
2910	3715.97	0	0
2911	3717.3	1.00164	0
2912	3718.62	1.00185	0
2913	3719.95	0	0
2914	3721.27	0	0
2915	3722.6	0	0
2916	3723.92	0	0
2917	3725.24	0	0
2918	3726.57	1.00155	0
2919	3727.89	0	0
2920	3729.22	1.00183	0
2921	3730.54	0	0
2922	3731.87	0	0
2923	3733.19	0	0
2924	3734.52	1.00106	0
2925	3735.84	0	0
2926	3737.16	2.0031	0
2927	3738.49	1.00166	0
2928	3739.81	0	0
2929	3741.14	0	0
2930	3742.46	0	0
2931	3743.79	0	0
2932	3745.11	1.00207	0
2933	3746.43	0	0
2934	3747.76	0	0
2935	3749.08	0	0
2936	3750.41	0	0
2937	3751.73	1.00155	0
2938	3753.06	1.00106	0
2939	3754.38	0	0
2940	3755.71	1.00185	0
2941	3757.03	1.00108	0
2942	3758.35	0	0
2943	3759.68	2.0027	0
2944	3761	0	0
2945	3762.33	0	0
2946	3763.65	1.00156	0
2947	3764.98	1.00195	0
2948	3766.3	1.00126	0
2949	3767.62	2.00289	0
2950	3768.95	2.0033	0
2951	3770.27	0	0
2952	3771.6	0	0
2953	3772.92	2.00318	0
2954	3774.25	1.00146	0
2955	3775.57	1.00098	0
2956	3776.9	1.00154	0
2957	3778.22	1.00173	0
2958	3779.54	0	0
2959	3780.87	1.00155	0
2960	3782.19	1.00174	0
2961	3783.52	0	0
2962	3784.84	0	0
2963	3786.17	0	0
2964	3787.49	1.00137	0
2965	3788.81	0	0
2966	3790.14	1.00116	0
2967	3791.46	0	0
2968	3792.79	0	0
2969	3794.11	0	0
2970	3795.44	1.00182	0
2971	3796.76	0	0
2972	3798.09	0	0
2973	3799.41	2.00301	0
2974	3800.73	0	0
2975	3802.06	1.00166	0
2976	3803.38	0	0
2977	3804.71	1.00175	0
2978	3806.03	1.00134	0
2979	3807.36	0	0
2980	3808.68	3.00475	0
2981	3810	2.00292	0
2982	3811.33	1.00128	0
2983	3812.65	1.00145	0
2984	3813.98	0	0
2985	3815.3	1.00155	0
2986	3816.63	2.00329	0
2987	3817.95	0	0
2988	3819.27	1.00136	0
2989	3820.6	1.00136	0
2990	3821.92	2.00348	0
2991	3823.25	1.00193	0
2992	3824.57	1.00202	0
2993	3825.9	1.00145	0
2994	3827.22	1.00137	0
2995	3828.55	2.00351	0
2996	3829.87	0	0
2997	3831.19	0	0
2998	3832.52	4.00706	0
2999	3833.84	1.00206	0
3000	3835.17	0	0
3001	3836.49	0	0
3002	3837.82	0	0
3003	3839.14	0	0
3004	3840.46	1.00106	0
3005	3841.79	0	0
3006	3843.11	0	0
3007	3844.44	2.00372	0
3008	3845.76	0	0
3009	3847.09	0	0
3010	3848.41	0	0
3011	3849.74	0	0
3012	3851.06	1.00146	0
3013	3852.38	0	0
3014	3853.71	0	0
3015	3855.03	1.00164	0
3016	3856.36	1.00107	0
3017	3857.68	1.00146	0
3018	3859.01	1.00192	0
3019	3860.33	1.00243	0
3020	3861.65	0	0
3021	3862.98	1.00193	0
3022	3864.3	0	0
3023	3865.63	1.00127	0
3024	3866.95	0	0
3025	3868.28	0	0
3026	3869.6	0	0
3027	3870.93	2.0024	0
3028	3872.25	0	0
3029	3873.57	0	0
3030	3874.9	1.00146	0
3031	3876.22	0	0
3032	3877.55	1.00164	0
3033	3878.87	1.00175	0
3034	3880.2	1.00144	0
3035	3881.52	0	0
3036	3882.84	0	0
3037	3884.17	2.00368	0
3038	3885.49	0	0
3039	3886.82	0	0
3040	3888.14	0	0
3041	3889.47	0	0
3042	3890.79	1.00192	0
3043	3892.12	1.00117	0
3044	3893.44	0	0
3045	3894.76	0	0
3046	3896.09	1.00215	0
3047	3897.41	1.00202	0
3048	3898.74	0	0
3049	3900.06	1.00185	0
3050	3901.39	0	0
3051	3902.71	0	0
3052	3904.03	0	0
3053	3905.36	1.00164	0
3054	3906.68	1.00097	0
3055	3908.01	1.00176	0
3056	3909.33	0	0
3057	3910.66	1.00124	0
3058	3911.98	1.00086	0
3059	3913.3	2.0029	0
3060	3914.63	1.00264	0
3061	3915.95	0	0
3062	3917.28	0	0
3063	3918.6	1.00116	0
3064	3919.93	0	0
3065	3921.25	0	0
3066	3922.58	0	0
3067	3923.9	2.00359	0
3068	3925.22	2.00377	0
3069	3926.55	0	0
3070	3927.87	1.00128	0
